"","SampleID","q5","q6"
"17588","17588",1500,1679.52767368384
"17589","17589",1500,1679.56096462798
"17590","17590",1500,1680.04646062782
"17591","17591",1500,1680.41332951708
"17592","17592",1500,1680.4870340019
"17593","17593",1500,1680.72441847287
"17594","17594",1500,1681.06555901065
"17595","17595",1500,1681.50848671167
"17596","17596",1500,1681.67692172149
"17597","17597",1500,1682.23686608345
"17598","17598",1500,1682.79126199607
"17599","17599",1500,1682.88196258723
"17600","17600",1500,1682.94812580271
"17601","17601",1500,1683.11187656649
"17602","17602",1500,1683.48485755551
"17603","17603",1500,1683.87093801854
"17604","17604",1500,1683.99176821119
"17605","17605",1500,1684.04750823866
"17606","17606",1500,1684.12071261678
"17607","17607",1500,1684.41914873167
"17608","17608",1500,1684.69719741281
"17609","17609",1500,1685.1438012724
"17610","17610",1500,1685.53928629959
"17611","17611",1500,1685.93942157215
"17612","17612",1500,1686.0143077489
"17613","17613",1500,1686.1239770127
"17614","17614",1500,1686.30585618535
"17615","17615",1500,1687.38250704502
"17616","17616",1500,1687.44442324141
"17617","17617",1500,1687.58339759924
"17618","17618",1500,1687.6423571198
"17619","17619",1500,1687.91340457175
"17620","17620",1500,1687.93432329989
"17621","17621",1500,1688.12583026164
"17622","17622",1500,1688.53046755427
"17623","17623",1500,1688.78971434294
"17624","17624",1500,1689.18885679978
"17625","17625",1500,1689.34810194866
"17626","17626",1500,1689.44907696803
"17627","17627",1500,1689.50436040433
"17628","17628",1500,1689.6268217242
"17629","17629",1500,1689.69238192012
"17630","17630",1500,1689.70687919438
"17631","17631",1500,1689.76506115162
"17632","17632",1500,1689.77808396911
"17633","17633",1500,1689.88406330821
"17634","17634",1500,1690.32866900276
"17635","17635",1500,1690.46638693571
"17636","17636",1500,1690.46746897321
"17637","17637",1500,1690.60089219984
"17638","17638",1500,1690.69696049628
"17639","17639",1500,1690.76817587461
"17640","17640",1500,1690.79374180881
"17641","17641",1500,1690.83914480008
"17642","17642",1500,1690.89165452451
"17643","17643",1500,1691.14502134959
"17644","17644",1500,1691.24166594937
"17645","17645",1500,1691.70595939406
"17646","17646",1500,1692.46347931598
"17647","17647",1500,1692.57033248791
"17648","17648",1500,1693.25367292385
"17649","17649",1500,1693.76456588755
"17650","17650",1500,1693.79785320686
"17651","17651",1500,1693.92023431044
"17652","17652",1500,1693.95856968616
"17653","17653",1500,1694.59612201822
"17654","17654",1500,1694.76612405435
"17655","17655",1500,1695.06929438035
"17656","17656",1500,1696.28845795291
"17657","17657",1500,1696.53528545115
"17658","17658",1500,1696.5733974409
"17659","17659",1500,1696.73052520325
"17660","17660",1500,1696.78646337468
"17661","17661",1500,1697.73190733832
"17662","17662",1500,1698.1389727794
"17663","17663",1500,1698.36899761028
"17664","17664",1500,1698.38075020452
"17665","17665",1500,1698.45821126323
"17666","17666",1500,1698.5933760415
"17667","17667",1500,1698.69255709023
"17668","17668",1500,1698.89763666222
"17669","17669",1500,1698.9821597461
"17670","17670",1500,1699.05624014878
"17671","17671",1500,1699.53924488327
"17672","17672",1500,1699.55152540926
"17673","17673",1500,1699.99335983054
"17674","17674",1500,1700.41529297195
"17675","17675",1500,1700.49929283855
"17676","17676",1500,1700.73412269178
"17677","17677",1500,1700.77744480377
"17678","17678",1500,1701.60413906768
"17679","17679",1500,1702.47340351407
"17680","17680",1500,1703.84044761342
"17681","17681",1500,1703.95256146901
"17682","17682",1500,1704.26017509581
"17683","17683",1500,1704.88782136637
"17684","17684",1500,1705.31329177184
"17685","17685",1500,1705.44758608679
"17686","17686",1500,1705.63750023209
"17687","17687",1500,1705.95911487748
"17688","17688",1500,1706.08412762196
"17689","17689",1500,1706.24563567938
"17690","17690",1500,1706.7013618252
"17691","17691",1500,1706.70999707184
"17692","17692",1500,1706.98861038049
"17693","17693",1500,1707.06888074285
"17694","17694",1500,1707.18550205761
"17695","17695",1500,1707.72905451668
"17696","17696",1500,1707.91298126102
"17697","17697",1500,1708.24769263845
"17698","17698",1500,1708.3766729218
"17699","17699",1500,1708.46193242329
"17700","17700",1500,1708.56913104655
"17701","17701",1500,1708.80530324754
"17702","17702",1500,1708.99295701049
"17703","17703",1500,1709.20931763751
"17704","17704",1500,1709.27570422195
"17705","17705",1500,1709.34747398719
"17706","17706",1500,1709.89640750123
"17707","17707",1500,1709.91315840588
"17708","17708",1500,1710.41792332785
"17709","17709",1500,1710.57953542869
"17710","17710",1500,1710.71101480121
"17711","17711",1500,1712.14440430743
"17712","17712",1500,1712.38868737034
"17713","17713",1500,1712.56695916783
"17714","17714",1500,1712.69526955083
"17715","17715",1500,1713.46804809974
"17716","17716",1500,1714.02595813751
"17717","17717",1500,1714.09446414891
"17718","17718",1500,1714.11262265826
"17719","17719",1500,1714.21662885503
"17720","17720",1500,1714.35306930708
"17721","17721",1500,1714.4533561351
"17722","17722",1500,1714.7976755479
"17723","17723",1500,1715.09665001828
"17724","17724",1575,1715.405429642
"17725","17725",1575,1715.45609912341
"17726","17726",1575,1715.76638589105
"17727","17727",1575,1715.89733361735
"17728","17728",1575,1715.91716791079
"17729","17729",1575,1716.13753680182
"17730","17730",1575,1716.30627500724
"17731","17731",1575,1716.83089900186
"17732","17732",1575,1716.91170319268
"17733","17733",1575,1717.50699247456
"17734","17734",1575,1717.73643085887
"17735","17735",1575,1718.57943466996
"17736","17736",1575,1718.61256358112
"17737","17737",1575,1718.67122324735
"17738","17738",1575,1718.79443369493
"17739","17739",1575,1718.85804206369
"17740","17740",1575,1719.0592563328
"17741","17741",1575,1719.07492030477
"17742","17742",1575,1719.29706820656
"17743","17743",1575,1719.36686931386
"17744","17744",1575,1719.55557823781
"17745","17745",1575,1719.60446480143
"17746","17746",1575,1719.61509458261
"17747","17747",1575,1719.65296074369
"17748","17748",1575,1719.67649543641
"17749","17749",1575,1719.99069718618
"17750","17750",1575,1720.24397159664
"17751","17751",1575,1720.31143145662
"17752","17752",1575,1720.54101137722
"17753","17753",1575,1720.72005672361
"17754","17754",1575,1721.13680212989
"17755","17755",1575,1721.49415256601
"17756","17756",1575,1721.74344842835
"17757","17757",1575,1722.00528972558
"17758","17758",1575,1722.03887733944
"17759","17759",1575,1722.1596316341
"17760","17760",1575,1722.40479367013
"17761","17761",1575,1722.58704020778
"17762","17762",1575,1722.60070166494
"17763","17763",1575,1722.87123325209
"17764","17764",1575,1723.02635224645
"17765","17765",1575,1723.51707581883
"17766","17766",1575,1723.95684924503
"17767","17767",1575,1724.02297298943
"17768","17768",1575,1724.53389794642
"17769","17769",1575,1724.76139908549
"17770","17770",1575,1724.7815365881
"17771","17771",1575,1725.2621705824
"17772","17772",1575,1725.57838705295
"17773","17773",1575,1725.59316889911
"17774","17774",1575,1726.11768169875
"17775","17775",1575,1726.33005561288
"17776","17776",1575,1727.0102078226
"17777","17777",1575,1727.15436107108
"17778","17778",1575,1727.29108577708
"17779","17779",1575,1727.32548259147
"17780","17780",1575,1727.51325176294
"17781","17781",1575,1727.98393284056
"17782","17782",1575,1728.2050899202
"17783","17783",1575,1728.29610761172
"17784","17784",1575,1729.07165304189
"17785","17785",1575,1729.22517343321
"17786","17786",1575,1729.32095519944
"17787","17787",1575,1729.3511549442
"17788","17788",1575,1729.79544564534
"17789","17789",1575,1730.43223287396
"17790","17790",1575,1730.59116006135
"17791","17791",1575,1730.76433394191
"17792","17792",1575,1730.96558954223
"17793","17793",1575,1731.25122052344
"17794","17794",1575,1731.27343678572
"17795","17795",1575,1731.50635369367
"17796","17796",1575,1731.74056456309
"17797","17797",1575,1731.82533582014
"17798","17798",1575,1732.06138828207
"17799","17799",1575,1732.14639374115
"17800","17800",1575,1732.41749374566
"17801","17801",1575,1732.67778536735
"17802","17802",1575,1733.32161491649
"17803","17803",1575,1733.34932895099
"17804","17804",1575,1733.60264326735
"17805","17805",1575,1733.73093308698
"17806","17806",1575,1733.80705502908
"17807","17807",1575,1733.85815891043
"17808","17808",1575,1733.89737437731
"17809","17809",1575,1733.97583452072
"17810","17810",1575,1734.08782847644
"17811","17811",1575,1734.18912771368
"17812","17812",1575,1734.81476093527
"17813","17813",1575,1734.90756955432
"17814","17814",1575,1735.38617087338
"17815","17815",1575,1735.5509402028
"17816","17816",1575,1735.69800338716
"17817","17817",1575,1736.34984545344
"17818","17818",1575,1736.49384378267
"17819","17819",1575,1736.53716009645
"17820","17820",1575,1736.78115531425
"17821","17821",1575,1736.88108606645
"17822","17822",1575,1736.90452196396
"17823","17823",1575,1736.94205980752
"17824","17824",1575,1737.08846108266
"17825","17825",1575,1737.52893316139
"17826","17826",1575,1737.71545619311
"17827","17827",1575,1737.90737129337
"17828","17828",1575,1738.26336125973
"17829","17829",1575,1738.94505234412
"17830","17830",1575,1739.02508609655
"17831","17831",1575,1739.08409147899
"17832","17832",1575,1739.43068168924
"17833","17833",1575,1740.06316164472
"17834","17834",1575,1740.23071916905
"17835","17835",1575,1740.43817052144
"17836","17836",1575,1740.50073825787
"17837","17837",1575,1740.58491069669
"17838","17838",1575,1740.59203752024
"17839","17839",1575,1740.60738171989
"17840","17840",1575,1740.74629538331
"17841","17841",1575,1740.74965837524
"17842","17842",1575,1741.02906174968
"17843","17843",1575,1741.47320754709
"17844","17844",1575,1741.75254140367
"17845","17845",1575,1741.79518521644
"17846","17846",1575,1741.94307171187
"17847","17847",1575,1742.27535127678
"17848","17848",1575,1742.33870577417
"17849","17849",1575,1742.36784716735
"17850","17850",1575,1742.63430902883
"17851","17851",1650,1742.66022735799
"17852","17852",1650,1742.71354716612
"17853","17853",1650,1742.92445373797
"17854","17854",1650,1742.94763214154
"17855","17855",1650,1743.63279538228
"17856","17856",1650,1743.68056944145
"17857","17857",1650,1743.80692674946
"17858","17858",1650,1744.01901589419
"17859","17859",1650,1744.03348347137
"17860","17860",1650,1744.20136054238
"17861","17861",1650,1744.56247485692
"17862","17862",1650,1745.23705196146
"17863","17863",1650,1746.08017652869
"17864","17864",1650,1746.39623881771
"17865","17865",1650,1746.69790722637
"17866","17866",1650,1746.88727248741
"17867","17867",1650,1747.09283000224
"17868","17868",1650,1747.96243921906
"17869","17869",1650,1748.60347770527
"17870","17870",1650,1749.16464854192
"17871","17871",1650,1749.60790442442
"17872","17872",1650,1750.2311619105
"17873","17873",1650,1750.25930953445
"17874","17874",1650,1750.48907174402
"17875","17875",1650,1750.48955241769
"17876","17876",1650,1750.49997007288
"17877","17877",1650,1750.91809462214
"17878","17878",1650,1751.27371230092
"17879","17879",1650,1751.32985808686
"17880","17880",1650,1751.66866449712
"17881","17881",1650,1752.10175462689
"17882","17882",1650,1752.84609385414
"17883","17883",1650,1753.00150733184
"17884","17884",1650,1753.14753964641
"17885","17885",1650,1753.75645357531
"17886","17886",1650,1754.02860638029
"17887","17887",1650,1754.45123324685
"17888","17888",1650,1754.81993856102
"17889","17889",1650,1754.9797356018
"17890","17890",1650,1755.22105269268
"17891","17891",1650,1756.05776923988
"17892","17892",1650,1756.22056185544
"17893","17893",1650,1756.41636198755
"17894","17894",1650,1756.43201603798
"17895","17895",1650,1756.47720006458
"17896","17896",1650,1756.58041895284
"17897","17897",1650,1757.02041787187
"17898","17898",1650,1757.15126873341
"17899","17899",1650,1757.37452629402
"17900","17900",1650,1757.49109411149
"17901","17901",1650,1757.80096207794
"17902","17902",1650,1758.08857274649
"17903","17903",1650,1758.12616599794
"17904","17904",1650,1758.77733040252
"17905","17905",1650,1758.90598037359
"17906","17906",1650,1759.66015855576
"17907","17907",1650,1760.06506960233
"17908","17908",1650,1760.23486068541
"17909","17909",1650,1760.67256746643
"17910","17910",1650,1761.0000372658
"17911","17911",1650,1761.31253920236
"17912","17912",1650,1762.09074871779
"17913","17913",1650,1762.53402417169
"17914","17914",1650,1762.71649717423
"17915","17915",1650,1763.13718990943
"17916","17916",1650,1763.2934617652
"17917","17917",1650,1763.59523672018
"17918","17918",1650,1763.64208403437
"17919","17919",1650,1763.7040667409
"17920","17920",1650,1763.75000287856
"17921","17921",1650,1764.11325118541
"17922","17922",1650,1764.16230616421
"17923","17923",1650,1764.64033089103
"17924","17924",1650,1764.7323995972
"17925","17925",1650,1764.95763231571
"17926","17926",1650,1765.10522190712
"17927","17927",1650,1765.19953790882
"17928","17928",1650,1765.39937288284
"17929","17929",1650,1765.59966277865
"17930","17930",1650,1765.86101766676
"17931","17931",1650,1766.15720834405
"17932","17932",1650,1766.48274004054
"17933","17933",1650,1766.8196290988
"17934","17934",1650,1767.02346121867
"17935","17935",1650,1767.06909185772
"17936","17936",1650,1767.08626860294
"17937","17937",1650,1767.42232812711
"17938","17938",1650,1768.75849017192
"17939","17939",1650,1768.96155175075
"17940","17940",1650,1768.99374247181
"17941","17941",1650,1769.39510828733
"17942","17942",1650,1769.54527809353
"17943","17943",1650,1769.55636611597
"17944","17944",1650,1769.79652708204
"17945","17945",1650,1769.80183972556
"17946","17946",1650,1769.89726543893
"17947","17947",1650,1770.4703328528
"17948","17948",1650,1770.99710787524
"17949","17949",1650,1771.64219663669
"17950","17950",1650,1771.67044404339
"17951","17951",1650,1771.94009499051
"17952","17952",1650,1771.97166912376
"17953","17953",1650,1771.99357757772
"17954","17954",1725,1772.07893311284
"17955","17955",1725,1772.66805981085
"17956","17956",1800,1773.4423710185
"17957","17957",1800,1773.58670567442
"17958","17958",1800,1773.69633580527
"17959","17959",1800,1773.73310553366
"17960","17960",1800,1773.73790716383
"17961","17961",1800,1773.94761997001
"17962","17962",1800,1774.84039227826
"17963","17963",1800,1775.24777764945
"17964","17964",1800,1775.60508449981
"17965","17965",1800,1776.06759898772
"17966","17966",1800,1776.07171932877
"17967","17967",1800,1776.24205138384
"17968","17968",1800,1776.66570390479
"17969","17969",1800,1776.75052715563
"17970","17970",1800,1777.00018698689
"17971","17971",1800,1777.20513036303
"17972","17972",1800,1777.21245118262
"17973","17973",1800,1777.30317822393
"17974","17974",1800,1777.77294436189
"17975","17975",1800,1777.87008169376
"17976","17976",1800,1778.06442281937
"17977","17977",1800,1778.3435739053
"17978","17978",1800,1778.43700992771
"17979","17979",1800,1778.49185095444
"17980","17980",1800,1778.52801772047
"17981","17981",1800,1778.55049052776
"17982","17982",1800,1779.49287026209
"17983","17983",1800,1780.84430628739
"17984","17984",1800,1781.60005520014
"17985","17985",1800,1781.8610297338
"17986","17986",1800,1782.20114958078
"17987","17987",1800,1782.76533865343
"17988","17988",1800,1782.80393273336
"17989","17989",1800,1783.17860985583
"17990","17990",1800,1783.66240631197
"17991","17991",1800,1783.68684466319
"17992","17992",1800,1783.80711067209
"17993","17993",1800,1783.82830395816
"17994","17994",1800,1783.88608755645
"17995","17995",1800,1784.25636744822
"17996","17996",1800,1784.42638758598
"17997","17997",1800,1784.43113356959
